Ligand,Binding Affinity,rmsd/ub, rmsd/lb
6lu7_idAAOOgen1,-8.7,3.321,2.313
6lu7_idAAOOgen1,-8.5,15.474,13.605
6lu7_idAAOOgen1,-8.4,10.288,3.397
6lu7_idAAOOgen1,-8.3,16.099,9.453
6lu7_idAAOPgen1,-8.5,0,0
6lu7_idAAOPgen1,-8.5,23.808,18.174
6lu7_idAAOPgen1,-8.3,19.792,13.959
6lu7_idAAOPgen1,-8.3,2.824,1.62
6lu7_idAAOPgen1,-8,7.956,4.07
6lu7_idAAOPgen1,-8,14.112,11.505
6lu7_idAAOPgen1,-7.9,9.162,5.207
6lu7_idAAOPgen1,-7.9,18.984,15.27
6lu7_idAAOPgen1,-7.9,35.672,29.608
6lu7_idAAORgen1,-8.4,0,0
6lu7_idAAORgen1,-8.3,2.622,2.066
6lu7_idAAORgen1,-8.2,8.156,3.909
6lu7_idAAORgen1,-8.1,22.053,18.279
6lu7_idAAORgen1,-8.1,22.762,18.492
6lu7_idAAORgen1,-7.9,20.572,17.814
6lu7_idAAORgen1,-7.9,10.856,5.633
6lu7_idAAORgen1,-7.9,29.954,26.713
6lu7_idAAORgen1,-7.8,21.384,18.432
6lu7_idAAOSgen1,-6.8,0,0
6lu7_idAAOSgen1,-6.7,23.586,20.235
6lu7_idAAOSgen1,-6.7,24.887,20.957
6lu7_idAAOSgen1,-6.6,13.25,8.084
6lu7_idAAOSgen1,-6.6,5.356,2.453
6lu7_idAAOSgen1,-6.5,23.764,21.002
6lu7_idAAOSgen1,-6.5,23.42,18.86
6lu7_idAAOSgen1,-6.5,22.89,18.286
6lu7_idAAOSgen1,-6.4,25.968,22.371
6lu7_idAAOTgen1,-6.6,0,0
6lu7_idAAOTgen1,-6.6,4.643,2.072
6lu7_idAAOTgen1,-6.4,3.402,2.106
6lu7_idAAOTgen1,-6.3,5.025,2.44
6lu7_idAAOTgen1,-6.2,7.254,4.929
6lu7_idAAOTgen1,-6.2,27.072,24.973
6lu7_idAAOTgen1,-6,24.754,22.57
6lu7_idAAOTgen1,-6,25.086,22.837
6lu7_idAAOTgen1,-6,6.24,3.106
6lu7_idAAOUgen1,-6,0,0
6lu7_idAAOUgen1,-5.7,9.774,4.814
6lu7_idAAOUgen1,-5.3,24.929,21.362
6lu7_idAAOUgen1,-5.3,9.863,3.112
6lu7_idAAOUgen1,-5.2,7.415,2.748
6lu7_idAAOUgen1,-5.1,28.081,25.129
6lu7_idAAOUgen1,-5.1,26.946,23.547
6lu7_idAAOUgen1,-5.1,10.307,5.1
6lu7_idAAOUgen1,-5,27.807,25.123
6lu7_idAAOVgen1,-5.3,0,0
6lu7_idAAOVgen1,-5.2,4.832,3.166
6lu7_idAAOVgen1,-5.2,6.06,3.302
6lu7_idAAOVgen1,-5.1,6.885,4.251
6lu7_idAAOVgen1,-5,3.948,3.048
6lu7_idAAOVgen1,-5,27.081,23.019
6lu7_idAAOVgen1,-5,4.7,3.301
6lu7_idAAOVgen1,-4.9,6.125,3.47
6lu7_idAAOVgen1,-4.9,3.53,2.791
6lu7_idAAOXgen1,-8.6,0,0
6lu7_idAAOXgen1,-8.6,23.976,18.882
6lu7_idAAOXgen1,-8,23.519,21.723
6lu7_idAAOXgen1,-7.9,24.04,21.02
6lu7_idAAOXgen1,-7.9,5.248,2.382
6lu7_idAAOXgen1,-7.9,7.458,2.305
6lu7_idAAOXgen1,-7.9,23.277,20.448
6lu7_idAAOXgen1,-7.6,23.037,19.735
6lu7_idAAOXgen1,-7.6,10.14,2.926
6lu7_idAAOYgen1,-7.3,0,0
6lu7_idAAOYgen1,-7.3,4.321,1.941
6lu7_idAAOYgen1,-6.7,22.946,19.462
6lu7_idAAOYgen1,-6.7,21.557,16.426
6lu7_idAAOYgen1,-6.6,3.829,1.464
6lu7_idAAOYgen1,-6.5,33.516,28.6
6lu7_idAAOYgen1,-6.3,23.367,21.074
6lu7_idAAOYgen1,-6.3,18.92,15.643
6lu7_idAAOYgen1,-6.3,30.192,26.335
6lu7_idAAOZgen1,-6.4,0,0
6lu7_idAAOZgen1,-6.2,25.503,22.242
6lu7_idAAOZgen1,-5.5,31.531,30.131
6lu7_idAAOZgen1,-5.5,21.027,18.25
6lu7_idAAOZgen1,-5.3,11.451,9.592
6lu7_idAAOZgen1,-5.3,8.125,6.469
6lu7_idAAOZgen1,-5.3,24.76,21.86
6lu7_idAAOZgen1,-5.3,7.593,5.181
6lu7_idAAOZgen1,-5.3,20.088,18.012
6lu7_idAAPAgen1,-6.2,0,0
6lu7_idAAPAgen1,-5.9,2.146,1.596
6lu7_idAAPAgen1,-5.9,5.083,2.183
6lu7_idAAPAgen1,-5.9,8.205,4.42
6lu7_idAAPAgen1,-5.8,28.365,25.782
6lu7_idAAPAgen1,-5.7,22.962,20.315
6lu7_idAAPAgen1,-5.6,29.019,26.081
6lu7_idAAPAgen1,-5.3,24.052,21.207
6lu7_idAAPAgen1,-5.3,26.796,23.804
6lu7_idAAPBgen1,-8.4,0,0
6lu7_idAAPBgen1,-8.4,4.688,1.853
6lu7_idAAPBgen1,-8.3,8.927,2.77
6lu7_idAAPBgen1,-7.8,8.368,2.18
6lu7_idAAPBgen1,-7.7,16.572,13.998
6lu7_idAAPBgen1,-7.5,8.164,2.333
6lu7_idAAPBgen1,-7.5,8.875,2.76
6lu7_idAAPBgen1,-7.5,22.952,22.121
6lu7_idAAPBgen1,-7.4,15.791,14.21
6lu7_idAAPCgen1,-12,0,0
6lu7_idAAPDgen1,-11.8,0,0
6lu7_idAAPEgen1,-11.5,0,0
